image_path,mar,nose_chin_distance,label,split
12_12-MaleGlasses-Normal_frame00224_mar0.133_aug3,0.03,0.858559303373758,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00238_mar0.125.jpg,0.03,0.8537523308642003,0,train
12_12-MaleGlasses-Normal_frame00238_mar0.125_aug0,0.03,0.8602563301519813,0,train
12_12-MaleGlasses-Normal_frame00238_mar0.125_aug1,0.03,0.8399547701057448,0,train
12_12-MaleGlasses-Normal_frame00238_mar0.125_aug2,0.03,0.8644714223152108,0,train
12_12-MaleGlasses-Normal_frame00238_mar0.125_aug3,0.03,0.807967840810926,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00252_mar0.130.jpg,0.03,0.8002853521833448,0,train
12_12-MaleGlasses-Normal_frame00252_mar0.130_aug1,0.03,0.8167070974600296,0,train
12_12-MaleGlasses-Normal_frame00252_mar0.130_aug2,0.03,0.8173488119538831,0,train
12_12-MaleGlasses-Normal_frame00252_mar0.130_aug3,0.03,0.8049374459812829,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00266_mar0.133.jpg,0.03,0.8218723369998265,0,train
12_12-MaleGlasses-Normal_frame00266_mar0.133_aug0,0.03,0.8433450773869783,0,train
12_12-MaleGlasses-Normal_frame00266_mar0.133_aug1,0.03,0.8205987841852004,0,train
12_12-MaleGlasses-Normal_frame00266_mar0.133_aug2,0.03,0.8342600412678322,0,train
12_12-MaleGlasses-Normal_frame00266_mar0.133_aug3,0.03,0.8342600412678322,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00350_mar0.171.jpg,0.03,0.9981680753394122,0,train
12_12-MaleGlasses-Normal_frame00350_mar0.171_aug1,0.03,0.970460004938727,0,train
12_12-MaleGlasses-Normal_frame00350_mar0.171_aug2,0.03,1.073360771914196,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00364_mar0.168.jpg,0.03,0.9981504489535568,0,train
12_12-MaleGlasses-Normal_frame00364_mar0.168_aug0,0.03,0.9885209091962551,0,train
12_12-MaleGlasses-Normal_frame00364_mar0.168_aug1,0.03,1.1087140198131906,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00378_mar0.169.jpg,0.03,1.032143803171806,0,train
12_12-MaleGlasses-Normal_frame00378_mar0.169_aug0,0.03,1.08897965048597,0,train
12_12-MaleGlasses-Normal_frame00378_mar0.169_aug3,0.03,0.9712123815942857,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00392_mar0.163.jpg,0.03,1.0275156098748246,0,train
12_12-MaleGlasses-Normal_frame00392_mar0.163_aug0,0.03,1.0015487139250148,0,train
12_12-MaleGlasses-Normal_frame00392_mar0.163_aug2,0.03,1.099009556034133,0,train
12_12-MaleGlasses-Normal_frame00392_mar0.163_aug3,0.03,1.015120468480175,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00406_mar0.167.jpg,0.03,1.0405220931962176,0,train
12_12-MaleGlasses-Normal_frame00406_mar0.167_aug0,0.03,1.0189869247127425,0,train
12_12-MaleGlasses-Normal_frame00406_mar0.167_aug1,0.03,1.061188013941696,0,train
Drowsiness_dataset\no_yawn\train\12_12-MaleGlasses-Normal_frame00420_mar0.184.jpg,0.03,1.0819142086916231,0,train
12_12-MaleGlasses-Normal_frame00420_mar0.184_aug0,0.03,1.0505214566721843,0,train
12_12-MaleGlasses-Normal_frame00420_mar0.184_aug1,0.03,1.0778111726947646,0,train
12_12-MaleGlasses-Normal_frame00420_mar0.184_aug2,0.03,1.0517016861848854,0,train
12_12-MaleGlasses-Normal_frame00420_mar0.184_aug3,0.03,1.0361155580936907,0,train
Drowsiness_dataset\no_yawn\train\13_13-FemaleNoGlasses-Normal_frame00014_mar0.100.jpg,0.03,0.8749397231575498,0,train
13_13-FemaleNoGlasses-Normal_frame00014_mar0.100_aug0,0.03,0.864385639227791,0,train
13_13-FemaleNoGlasses-Normal_frame00014_mar0.100_aug1,0.03,0.8966436881683686,0,train
13_13-FemaleNoGlasses-Normal_frame00014_mar0.100_aug2,0.03,0.8629423554969895,0,train
Drowsiness_dataset\no_yawn\train\13_13-FemaleNoGlasses-Normal_frame00028_mar0.129.jpg,0.03,0.8893547282715264,0,train
13_13-FemaleNoGlasses-Normal_frame00028_mar0.129_aug0,0.03,0.870312921684706,0,train
13_13-FemaleNoGlasses-Normal_frame00028_mar0.129_aug2,0.03,0.9461355286924877,0,train
13_13-FemaleNoGlasses-Normal_frame00028_mar0.129_aug3,0.03,0.8949680625400653,0,train
Drowsiness_dataset\no_yawn\train\13_13-FemaleNoGlasses-Normal_frame00042_mar0.134.jpg,0.03,0.8285634569222811,0,train
13_13-FemaleNoGlasses-Normal_frame00042_mar0.134_aug0,0.03,0.7987466235156456,0,train
13_13-FemaleNoGlasses-Normal_frame00042_mar0.134_aug2,0.03,0.7922973154247814,0,train
Drowsiness_dataset\no_yawn\train\13_13-FemaleNoGlasses-Normal_frame00056_mar0.143.jpg,0.03,0.8356596702106158,0,train
13_13-FemaleNoGlasses-Normal_frame00056_mar0.143_aug0,0.03,0.8197929268647514,0,train
13_13-FemaleNoGlasses-Normal_frame00056_mar0.143_aug1,0.03,0.8356596702106158,0,train
Drowsiness_dataset\no_yawn\train\13_13-FemaleNoGlasses-Normal_frame00070_mar0.140.jpg,0.03,0.8844843961136055,0,train
13_13-FemaleNoGlasses-Normal_frame00070_mar0.140_aug0,0.03,0.8780206952138583,0,train
13_13-FemaleNoGlasses-Normal_frame00070_mar0.140_aug1,0.03,0.9049150541363251,0,train
13_13-FemaleNoGlasses-Normal_frame00070_mar0.140_aug2,0.03,0.902919068285215,0,train
13_13-FemaleNoGlasses-Normal_frame00070_mar0.140_aug3,0.03,0.894133454842934,0,train
Drowsiness_dataset\no_yawn\train\13_13-FemaleNoGlasses-Normal_frame00084_mar0.132.jpg,0.03,0.8068515895721808,0,train
13_13-FemaleNoGlasses-Normal_frame00084_mar0.132_aug0,0.03,0.8425729335488266,0,train
13_13-FemaleNoGlasses-Normal_frame00084_mar0.132_aug1,0.03,0.8999550496946347,0,train
13_13-FemaleNoGlasses-Normal_frame00084_mar0.132_aug2,0.03,0.8009189928074989,0,train
Drowsiness_dataset\no_yawn\train\14_14-FemaleNoGlasses-Normal_frame00084_mar0.191.jpg,0.03,0.78685376587523,0,train
14_14-FemaleNoGlasses-Normal_frame00084_mar0.191_aug1,0.03,0.8104186917296378,0,train
14_14-FemaleNoGlasses-Normal_frame00084_mar0.191_aug2,0.03,0.8264312434077755,0,train
14_14-FemaleNoGlasses-Normal_frame00084_mar0.191_aug3,0.03,0.7911740247144115,0,train
Drowsiness_dataset\no_yawn\train\14_14-FemaleNoGlasses-Normal_frame00098_mar0.186.jpg,0.03,0.7766154499078133,0,train
14_14-FemaleNoGlasses-Normal_frame00098_mar0.186_aug0,0.03,0.7940502071235642,0,train
14_14-FemaleNoGlasses-Normal_frame00098_mar0.186_aug1,0.03,0.79325867173434,0,train
14_14-FemaleNoGlasses-Normal_frame00098_mar0.186_aug2,0.03,0.7923865575654409,0,train
Drowsiness_dataset\no_yawn\train\14_14-FemaleNoGlasses-Normal_frame00112_mar0.184.jpg,0.03,0.7751938972619252,0,train
14_14-FemaleNoGlasses-Normal_frame00112_mar0.184_aug0,0.03,0.6935884157033649,0,train
14_14-FemaleNoGlasses-Normal_frame00112_mar0.184_aug2,0.03,0.8335879787293238,0,train
Drowsiness_dataset\no_yawn\train\14_14-FemaleNoGlasses-Normal_frame00126_mar0.182.jpg,0.03,0.7607137656186994,0,train
14_14-FemaleNoGlasses-Normal_frame00126_mar0.182_aug1,0.03,0.7653134944212466,0,train
14_14-FemaleNoGlasses-Normal_frame00126_mar0.182_aug3,0.03,0.776257783346593,0,train
Drowsiness_dataset\no_yawn\train\14_14-FemaleNoGlasses-Normal_frame00140_mar0.189.jpg,0.03,0.7621623401804863,0,train
14_14-FemaleNoGlasses-Normal_frame00140_mar0.189_aug1,0.03,0.7656566960273467,0,train
14_14-FemaleNoGlasses-Normal_frame00140_mar0.189_aug2,0.03,0.7656873373242692,0,train
Drowsiness_dataset\no_yawn\train\15_15-FemaleSunGlasses-Normal_frame00000_mar0.196.jpg,0.03,0.7090574652795688,0,train
15_15-FemaleSunGlasses-Normal_frame00000_mar0.196_aug1,0.03,0.7268439854856169,0,train
15_15-FemaleSunGlasses-Normal_frame00000_mar0.196_aug2,0.03,0.7187113852975004,0,train
15_15-FemaleSunGlasses-Normal_frame00000_mar0.196_aug3,0.03,0.7130867694868834,0,train
Drowsiness_dataset\no_yawn\train\15_15-FemaleSunGlasses-Normal_frame00014_mar0.196.jpg,0.03,0.7130434464420567,0,train
15_15-FemaleSunGlasses-Normal_frame00014_mar0.196_aug0,0.03,0.7331866101380814,0,train
15_15-FemaleSunGlasses-Normal_frame00014_mar0.196_aug1,0.03,0.7181516436340046,0,train
15_15-FemaleSunGlasses-Normal_frame00014_mar0.196_aug2,0.03,0.6948211399139439,0,train
15_15-FemaleSunGlasses-Normal_frame00014_mar0.196_aug3,0.03,0.7062445668917168,0,train
Drowsiness_dataset\no_yawn\train\15_15-FemaleSunGlasses-Normal_frame00028_mar0.198.jpg,0.03,0.731638428018131,0,train
15_15-FemaleSunGlasses-Normal_frame00028_mar0.198_aug0,0.03,0.7293983229893766,0,train
15_15-FemaleSunGlasses-Normal_frame00028_mar0.198_aug1,0.03,0.6772057821557842,0,train
15_15-FemaleSunGlasses-Normal_frame00028_mar0.198_aug2,0.03,0.7201180356199359,0,train
Drowsiness_dataset\no_yawn\train\15_15-FemaleSunGlasses-Normal_frame00042_mar0.200.jpg,0.03,0.7196670798023749,0,train
15_15-FemaleSunGlasses-Normal_frame00042_mar0.200_aug1,0.03,0.74108057423412,0,train
15_15-FemaleSunGlasses-Normal_frame00042_mar0.200_aug2,0.03,0.7336104958630926,0,train
Drowsiness_dataset\no_yawn\train\15_15-MaleNoGlasses-Normal_frame00196_mar0.111.jpg,0.03,0.9232043079343943,0,train
15_15-MaleNoGlasses-Normal_frame00196_mar0.111_aug0,0.03,0.9829793131643507,0,train
15_15-MaleNoGlasses-Normal_frame00196_mar0.111_aug2,0.03,0.9015024595929823,0,train
Drowsiness_dataset\no_yawn\train\15_15-MaleNoGlasses-Normal_frame00252_mar0.145.jpg,0.07545708563576117,0.9176321356204236,0,train
15_15-MaleNoGlasses-Normal_frame00252_mar0.145_aug0,0.09102946211715747,0.9148796599288762,0,train
Drowsiness_dataset\no_yawn\train\15_15-MaleNoGlasses-Normal_frame00476_mar0.182.jpg,0.03,0.8731821602428684,0,train
15_15-MaleNoGlasses-Normal_frame00476_mar0.182_aug0,0.03,0.8923218347188088,0,train
15_15-MaleNoGlasses-Normal_frame00476_mar0.182_aug2,0.03,0.9163343202637221,0,train
15_15-MaleNoGlasses-Normal_frame00476_mar0.182_aug3,0.04656510946136956,0.909478395098452,0,train
Drowsiness_dataset\no_yawn\train\15_15-MaleNoGlasses-Normal_frame00490_mar0.183.jpg,0.03,0.8648490438851251,0,train
15_15-MaleNoGlasses-Normal_frame00490_mar0.183_aug1,0.03,0.8601965308420555,0,train
15_15-MaleNoGlasses-Normal_frame00490_mar0.183_aug3,0.03,0.8567194418622488,0,train
Drowsiness_dataset\no_yawn\train\15_15-MaleNoGlasses-Normal_frame00518_mar0.199.jpg,0.03352237984158039,0.9314321136440342,0,train
15_15-MaleNoGlasses-Normal_frame00518_mar0.199_aug2,0.06355259885280333,0.9965956023782951,0,train
15_15-MaleNoGlasses-Normal_frame00518_mar0.199_aug3,0.0819614879240988,0.9266770914466477,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00014_mar0.151.jpg,0.03,0.8904688633828446,0,train
17_17-FemaleNoGlasses-Normal_frame00014_mar0.151_aug0,0.03,0.896278423633954,0,train
17_17-FemaleNoGlasses-Normal_frame00014_mar0.151_aug1,0.03,0.8940783151041676,0,train
17_17-FemaleNoGlasses-Normal_frame00014_mar0.151_aug2,0.03,0.8877448691548792,0,train
17_17-FemaleNoGlasses-Normal_frame00014_mar0.151_aug3,0.03,0.8550371438819119,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00042_mar0.165.jpg,0.03,0.8819159827677557,0,train
17_17-FemaleNoGlasses-Normal_frame00042_mar0.165_aug2,0.03,0.8660749517643137,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00168_mar0.128.jpg,0.03,0.7908448152715232,0,train
17_17-FemaleNoGlasses-Normal_frame00168_mar0.128_aug0,0.03,0.7975772589655283,0,train
17_17-FemaleNoGlasses-Normal_frame00168_mar0.128_aug2,0.03,0.8041094656983354,0,train
17_17-FemaleNoGlasses-Normal_frame00168_mar0.128_aug3,0.03,0.78672206735532,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00182_mar0.136.jpg,0.03,0.810970422186331,0,train
17_17-FemaleNoGlasses-Normal_frame00182_mar0.136_aug0,0.03,0.8345751790554726,0,train
17_17-FemaleNoGlasses-Normal_frame00182_mar0.136_aug1,0.03,0.810970422186331,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00252_mar0.191.jpg,0.03,0.8977139341600101,0,train
17_17-FemaleNoGlasses-Normal_frame00252_mar0.191_aug1,0.03,0.9181119325087448,0,train
17_17-FemaleNoGlasses-Normal_frame00252_mar0.191_aug3,0.03,0.8851874141242959,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00266_mar0.194.jpg,0.03,0.9027963106377461,0,train
17_17-FemaleNoGlasses-Normal_frame00266_mar0.194_aug1,0.03,0.9200601041050038,0,train
17_17-FemaleNoGlasses-Normal_frame00266_mar0.194_aug2,0.03,0.9076130433004377,0,train
17_17-FemaleNoGlasses-Normal_frame00266_mar0.194_aug3,0.03,0.9386576287160631,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00280_mar0.199.jpg,0.03,0.9139679877048654,0,train
17_17-FemaleNoGlasses-Normal_frame00280_mar0.199_aug0,0.03,0.9023538558144364,0,train
17_17-FemaleNoGlasses-Normal_frame00280_mar0.199_aug1,0.03,0.8953828459964179,0,train
17_17-FemaleNoGlasses-Normal_frame00280_mar0.199_aug2,0.03,0.9025554053694574,0,train
17_17-FemaleNoGlasses-Normal_frame00280_mar0.199_aug3,0.03,0.9344583090102382,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00294_mar0.194.jpg,0.03,0.9155925291344688,0,train
17_17-FemaleNoGlasses-Normal_frame00294_mar0.194_aug0,0.03,0.9046127967124287,0,train
17_17-FemaleNoGlasses-Normal_frame00294_mar0.194_aug2,0.03,0.9147108585408247,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00308_mar0.198.jpg,0.03,0.9433254292676984,0,train
17_17-FemaleNoGlasses-Normal_frame00308_mar0.198_aug0,0.03,0.9434267286453002,0,train
17_17-FemaleNoGlasses-Normal_frame00308_mar0.198_aug1,0.08106483443305364,0.658322597356401,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleNoGlasses-Normal_frame00336_mar0.200.jpg,0.03,0.9309093595613578,0,train
17_17-FemaleNoGlasses-Normal_frame00336_mar0.200_aug1,0.03,0.9039825321633815,0,train
17_17-FemaleNoGlasses-Normal_frame00336_mar0.200_aug2,0.03,0.9132660860963528,0,train
17_17-FemaleNoGlasses-Normal_frame00336_mar0.200_aug3,0.03,0.9215490289902288,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleSunGlasses-Normal_frame00000_mar0.187.jpg,0.03,0.90703922524522,0,train
17_17-FemaleSunGlasses-Normal_frame00000_mar0.187_aug0,0.03,0.9653251400360823,0,train
17_17-FemaleSunGlasses-Normal_frame00000_mar0.187_aug1,0.03,0.8977695361726397,0,train
17_17-FemaleSunGlasses-Normal_frame00000_mar0.187_aug3,0.03,0.9041552752017162,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleSunGlasses-Normal_frame00014_mar0.195.jpg,0.03,0.9151013024982372,0,train
17_17-FemaleSunGlasses-Normal_frame00014_mar0.195_aug0,0.03,0.9094132083918955,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleSunGlasses-Normal_frame00056_mar0.179.jpg,0.03,0.9019985979690103,0,train
17_17-FemaleSunGlasses-Normal_frame00056_mar0.179_aug0,0.03,0.9266125563490472,0,train
17_17-FemaleSunGlasses-Normal_frame00056_mar0.179_aug1,0.03,0.8559496175625309,0,train
17_17-FemaleSunGlasses-Normal_frame00056_mar0.179_aug2,0.03,0.914266605133228,0,train
17_17-FemaleSunGlasses-Normal_frame00056_mar0.179_aug3,0.03,0.942988851337101,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleSunGlasses-Normal_frame00070_mar0.147.jpg,0.03,0.8395359071354789,0,train
17_17-FemaleSunGlasses-Normal_frame00070_mar0.147_aug0,0.03,0.8016242659195124,0,train
17_17-FemaleSunGlasses-Normal_frame00070_mar0.147_aug1,0.03,0.8254382118966855,0,train
17_17-FemaleSunGlasses-Normal_frame00070_mar0.147_aug3,0.03,0.8102358498183435,0,train
Drowsiness_dataset\no_yawn\train\17_17-FemaleSunGlasses-Normal_frame00084_mar0.126.jpg,0.03,0.78819989447167,0,train
17_17-FemaleSunGlasses-Normal_frame00084_mar0.126_aug0,0.03,0.7664432629986726,0,train
17_17-FemaleSunGlasses-Normal_frame00084_mar0.126_aug1,0.03,0.7636186336967599,0,train
17_17-FemaleSunGlasses-Normal_frame00084_mar0.126_aug2,0.03,0.8385584333746333,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00014_mar0.182.jpg,0.03,0.8562876908516669,0,train
17_17-MaleNoGlasses-Normal_frame00014_mar0.182_aug1,0.03,0.8594784565011029,0,train
17_17-MaleNoGlasses-Normal_frame00014_mar0.182_aug2,0.03,0.8613602040182763,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00028_mar0.182.jpg,0.03,0.838567390766837,0,train
17_17-MaleNoGlasses-Normal_frame00028_mar0.182_aug0,0.03,0.8491501724470768,0,train
17_17-MaleNoGlasses-Normal_frame00028_mar0.182_aug1,0.03,0.8561333682334827,0,train
17_17-MaleNoGlasses-Normal_frame00028_mar0.182_aug3,0.03,0.8367796483615496,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00042_mar0.193.jpg,0.03,0.8388610323747183,0,train
17_17-MaleNoGlasses-Normal_frame00042_mar0.193_aug1,0.03,0.8388610323747183,0,train
17_17-MaleNoGlasses-Normal_frame00042_mar0.193_aug2,0.03,0.8484146517389297,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00056_mar0.183.jpg,0.03,0.7980105990936778,0,train
17_17-MaleNoGlasses-Normal_frame00056_mar0.183_aug0,0.03,0.8141359431968272,0,train
17_17-MaleNoGlasses-Normal_frame00056_mar0.183_aug1,0.03,0.8159814566274792,0,train
17_17-MaleNoGlasses-Normal_frame00056_mar0.183_aug2,0.03,0.8322370779121931,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00070_mar0.194.jpg,0.03,0.8111531233427727,0,train
17_17-MaleNoGlasses-Normal_frame00070_mar0.194_aug0,0.03,0.8135016846188483,0,train
17_17-MaleNoGlasses-Normal_frame00070_mar0.194_aug1,0.03,0.8247227874899662,0,train
17_17-MaleNoGlasses-Normal_frame00070_mar0.194_aug2,0.03,0.8037055519947831,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00084_mar0.199.jpg,0.03,0.824696793302928,0,train
17_17-MaleNoGlasses-Normal_frame00084_mar0.199_aug0,0.03,0.8357839539696557,0,train
17_17-MaleNoGlasses-Normal_frame00084_mar0.199_aug1,0.03,0.8215006641192822,0,train
17_17-MaleNoGlasses-Normal_frame00084_mar0.199_aug2,0.03,0.8366163759824439,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00098_mar0.199.jpg,0.03,0.8378715646199084,0,train
17_17-MaleNoGlasses-Normal_frame00098_mar0.199_aug0,0.03,0.8156359460512558,0,train
17_17-MaleNoGlasses-Normal_frame00098_mar0.199_aug2,0.03,0.8394658565957346,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00196_mar0.190.jpg,0.03,0.7750909667369571,0,train
17_17-MaleNoGlasses-Normal_frame00196_mar0.190_aug0,0.03,0.7973404770967636,0,train
17_17-MaleNoGlasses-Normal_frame00196_mar0.190_aug1,0.03,0.7883161214842171,0,train
17_17-MaleNoGlasses-Normal_frame00196_mar0.190_aug2,0.03,0.7750909667369571,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00210_mar0.176.jpg,0.03,0.7203274277009835,0,train
17_17-MaleNoGlasses-Normal_frame00210_mar0.176_aug3,0.03,0.7152386331521504,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00224_mar0.124.jpg,0.03,0.6296076232699771,0,train
17_17-MaleNoGlasses-Normal_frame00224_mar0.124_aug2,0.03,0.6361794913491694,0,train
17_17-MaleNoGlasses-Normal_frame00224_mar0.124_aug3,0.03,0.6211416569669284,0,train
Drowsiness_dataset\no_yawn\train\17_17-MaleNoGlasses-Normal_frame00238_mar0.147.jpg,0.03,0.6435173268109765,0,train
17_17-MaleNoGlasses-Normal_frame00238_mar0.147_aug1,0.03,0.653465660526163,0,train
17_17-MaleNoGlasses-Normal_frame00238_mar0.147_aug2,0.03,0.6565409638855907,0,train
Drowsiness_dataset\no_yawn\train\18_18-FemaleNoGlasses-Normal_frame00000_mar0.153.jpg,0.03,0.7442693219824742,0,train
18_18-FemaleNoGlasses-Normal_frame00000_mar0.153_aug0,0.03,0.7892664164503311,0,train
18_18-FemaleNoGlasses-Normal_frame00000_mar0.153_aug1,0.03,0.7752407098219675,0,train
Drowsiness_dataset\no_yawn\train\18_18-FemaleNoGlasses-Normal_frame00014_mar0.160.jpg,0.03,0.7484596815138064,0,train
18_18-FemaleNoGlasses-Normal_frame00014_mar0.160_aug1,0.03,0.7779158805711635,0,train
Drowsiness_dataset\no_yawn\train\18_18-FemaleNoGlasses-Normal_frame00028_mar0.170.jpg,0.03,0.7443540347936861,0,train
18_18-FemaleNoGlasses-Normal_frame00028_mar0.170_aug0,0.03,0.7443540347936861,0,train
18_18-FemaleNoGlasses-Normal_frame00028_mar0.170_aug2,0.03,0.7562677448363153,0,train
Drowsiness_dataset\no_yawn\train\18_18-FemaleNoGlasses-Normal_frame00042_mar0.178.jpg,0.03,0.7368072200975719,0,train
18_18-FemaleNoGlasses-Normal_frame00042_mar0.178_aug0,0.03,0.7464405650818893,0,train
18_18-FemaleNoGlasses-Normal_frame00042_mar0.178_aug1,0.03,0.7592911051368446,0,train
18_18-FemaleNoGlasses-Normal_frame00042_mar0.178_aug2,0.03,0.7359421603198323,0,train
18_18-FemaleNoGlasses-Normal_frame00042_mar0.178_aug3,0.03,0.7368072200975719,0,train
Drowsiness_dataset\no_yawn\train\18_18-FemaleNoGlasses-Normal_frame00084_mar0.195.jpg,0.03,0.7222935471337852,0,train
18_18-FemaleNoGlasses-Normal_frame00084_mar0.195_aug0,0.03,0.7254330999558503,0,train
18_18-FemaleNoGlasses-Normal_frame00084_mar0.195_aug2,0.03,0.7363548464865447,0,train
18_18-FemaleNoGlasses-Normal_frame00084_mar0.195_aug3,0.03,0.7597922929350552,0,train
Drowsiness_dataset\no_yawn\train\18_18-FemaleNoGlasses-Normal_frame00098_mar0.181.jpg,0.03,0.7343341298328956,0,train
18_18-FemaleNoGlasses-Normal_frame00098_mar0.181_aug0,0.03,0.7736917898006012,0,train
